"N","p1","delta","est","s.e.","QL","QU","index"
350,0.4,0.15,-0.551610844356488,0.23616181931431,-1.00889484637673,-0.0986199951735874,60
450,0.4,0.15,-0.659150407280112,0.215840235486935,-1.08971130293828,-0.230545955585719,60
550,0.4,0.15,-0.613290097063369,0.181708361677456,-0.981216568603767,-0.251391586582773,60
650,0.4,0.15,-0.770503996566989,0.175012651123247,-1.11639601908658,-0.429101398975156,60
750,0.4,0.15,-0.636861601581586,0.15434633285734,-0.936246211526147,-0.334429571928494,60
350,0.4,0.05,-0.1142574464183,0.218251937319722,-0.532539168216662,0.307234034940435,61
450,0.4,0.05,-0.237503359406315,0.192259474778907,-0.619218910228356,0.135906755877644,61
550,0.4,0.05,0.0488824234498346,0.176996088562775,-0.290940009760452,0.398376239071452,61
650,0.4,0.05,0.0510874510641471,0.156016277558759,-0.250383758054602,0.352213809028038,61
750,0.4,0.05,-0.0458117144667044,0.153440663632773,-0.350174614823607,0.253965782884309,61
350,0.4,0.075,-0.473544034441622,0.227292395155451,-0.925728053325408,-0.0267733470250705,61
450,0.4,0.075,-0.420752848054223,0.197619599864049,-0.811054380406462,-0.0239968167353544,61
550,0.4,0.075,-0.211733994353109,0.177620428297366,-0.549863686908514,0.127427784171647,61
650,0.4,0.075,-0.177133893954385,0.166009658459389,-0.497237668195196,0.145291459361884,61
750,0.4,0.075,-0.269385567046948,0.151145569087265,-0.558583396075426,0.0203831765386459,61
350,0.4,0.1,-0.506677131092226,0.226435034730929,-0.937298130173018,-0.0610989779491565,61
450,0.4,0.1,-0.332871949852594,0.197911354357025,-0.717875354112635,0.0446224391927149,61
550,0.4,0.1,-0.412321522065554,0.181449553997107,-0.766263695911075,-0.0513202878011883,61
650,0.4,0.1,-0.331567569338566,0.165958588883079,-0.663767706061546,-0.010788095781786,61
750,0.4,0.1,-0.590822794918019,0.15937092264098,-0.901196080305946,-0.272376953999448,61
350,0.4,0.125,-0.587085479018973,0.227740683709392,-1.02850363218509,-0.133762444562079,61
450,0.4,0.125,-0.8135570538592,0.202961347136131,-1.21851053446415,-0.414572454291858,61
550,0.4,0.125,-0.090474475194854,0.175539467700071,-0.435009355017756,0.245346820410368,61
650,0.4,0.125,-0.574570659780035,0.167699384578122,-0.912395321405133,-0.253998418258681,61
750,0.4,0.125,-0.613332222235421,0.156261866688532,-0.912312825051506,-0.304427960514799,61
350,0.4,0.15,-0.422938438788422,0.233383226639981,-0.880882135138262,0.0463747230242863,61
450,0.4,0.15,-0.461613026235553,0.205495003287529,-0.861266159096588,-0.0572006336885132,61
550,0.4,0.15,-0.902545474041107,0.187941958214424,-1.27362019785202,-0.546577461263851,61
650,0.4,0.15,-0.850522574153847,0.170808796837298,-1.18215186744376,-0.509629746151698,61
750,0.4,0.15,-0.526962879015329,0.160195263076524,-0.847433807831125,-0.215695835768597,61
350,0.4,0.05,0.0229203339091346,0.21373287922013,-0.415041279937541,0.433221612739988,62
450,0.4,0.05,-0.232324412229858,0.192533660832491,-0.621049162805623,0.141197011413064,62
550,0.4,0.05,0.205948782173429,0.182082858950253,-0.156902853002785,0.56354377104388,62
650,0.4,0.05,-0.386873251511719,0.163704252129111,-0.702476467746222,-0.0606026500575558,62
750,0.4,0.05,0.280871804855785,0.152734209371096,-0.0193706945835822,0.582475400179923,62
350,0.4,0.075,-0.0382554032264052,0.228583434349814,-0.489271771962643,0.396917800065205,62
450,0.4,0.075,-0.59855647501177,0.197241575372174,-1.01223166263454,-0.229352975370913,62
550,0.4,0.075,-0.539391840059067,0.177555501424397,-0.877735398793609,-0.187520095715116,62
650,0.4,0.075,-0.232089786485624,0.16054920710034,-0.554592772204319,0.0785804850943486,62
750,0.4,0.075,-0.78577835599389,0.155036990062042,-1.09305179238568,-0.482530854049201,62
350,0.4,0.1,-0.464293784400788,0.227602873494875,-0.920995772064188,-0.0257921964528362,62
450,0.4,0.1,-0.47397492131358,0.202134014163215,-0.874687882278657,-0.0927157948762638,62
550,0.4,0.1,-0.529175245835825,0.178787753621392,-0.888271103116428,-0.170708465165613,62
650,0.4,0.1,-0.655921702579911,0.170600264588679,-0.992353293178156,-0.324827427498573,62
750,0.4,0.1,-0.107738651395152,0.153606208514909,-0.406514488390725,0.182616506749983,62
350,0.4,0.125,-0.342020726521628,0.216340461196455,-0.758264608947823,0.0738437410165906,62
450,0.4,0.125,-0.286671891107516,0.198135626740564,-0.668393734641953,0.111231317547914,62
550,0.4,0.125,-0.782850844255353,0.181707851424804,-1.13413162498147,-0.427199804606109,62
650,0.4,0.125,-0.658079443857188,0.170579343043237,-0.993945831297818,-0.329367582239502,62
750,0.4,0.125,-0.440125787560573,0.15482611695226,-0.74739337456596,-0.137797863789134,62
350,0.4,0.15,-0.953699683969526,0.246426066669103,-1.43872426821019,-0.474053139745312,62
450,0.4,0.15,-0.927461884813881,0.211349765211448,-1.33539435409217,-0.525767048632915,62
550,0.4,0.15,-0.832956486254892,0.190218497228374,-1.21653627725811,-0.461221977084601,62
650,0.4,0.15,-0.608648962680202,0.169660388348726,-0.947073668244986,-0.280249330713653,62
750,0.4,0.15,-0.88268186952573,0.160576895952707,-1.20525410523734,-0.567566339365316,62
350,0.4,0.05,-0.453227215836288,0.215337265009713,-0.879414154765724,-0.0459384633071131,63
450,0.4,0.05,-0.0565058736309715,0.192724411769733,-0.437251628772658,0.320940981296107,63
550,0.4,0.05,-0.303786477994351,0.179314692260788,-0.660098442114387,0.05009129945128,63
650,0.4,0.05,-0.197932110690126,0.157738475321635,-0.507166134855996,0.112748278087618,63
750,0.4,0.05,-0.13403885839177,0.148131963824635,-0.432890885145903,0.152700050541234,63
350,0.4,0.075,-0.489120513998774,0.217624651114625,-0.918010640634995,-0.0633761827088064,63
450,0.4,0.075,-0.0536909240055524,0.208971671012415,-0.477085384721389,0.349461266656248,63
550,0.4,0.075,-0.212611896148981,0.181823904221336,-0.570653491984798,0.133268502670784,63
650,0.4,0.075,-0.146933477372316,0.16526312466618,-0.468767239000148,0.175092654702339,63
750,0.4,0.075,-0.243099593018206,0.150663670775474,-0.537336092069812,0.0575198389371896,63
350,0.4,0.1,-0.548525175491488,0.218081459961168,-0.994431357523801,-0.131180132246634,63
450,0.4,0.1,-0.315677346596324,0.194614348962221,-0.709128135917806,0.0577287001243798,63
550,0.4,0.1,-0.540130944300984,0.179859132790633,-0.886874462327375,-0.187745371472966,63
650,0.4,0.1,-0.431033236926744,0.164858164579701,-0.753283319262965,-0.0999847156439837,63
750,0.4,0.1,-0.404462968534237,0.157239155900159,-0.709431799940626,-0.101510240347329,63
350,0.4,0.125,-0.186686674833534,0.223628372389259,-0.626171089768406,0.254704607516421,63
450,0.4,0.125,-0.767320600581933,0.207888993671837,-1.1682180657162,-0.363373751365868,63
550,0.4,0.125,-0.431507446071907,0.185447351631663,-0.799959711339561,-0.0700199252471957,63
650,0.4,0.125,-0.779167679967538,0.163385774049659,-1.10181320804565,-0.458210864088021,63
750,0.4,0.125,-0.532304102339699,0.156374963856073,-0.835125762279281,-0.227263200783586,63
350,0.4,0.15,-0.619149035191703,0.226812528585924,-1.05332326732356,-0.170169725060719,63
450,0.4,0.15,-0.624504526326651,0.204632782903667,-1.03441865659208,-0.225952207376512,63
550,0.4,0.15,-0.73216362431626,0.182664317513483,-1.0882355352987,-0.371306376809654,63
650,0.4,0.15,-0.756835681698102,0.175288892084433,-1.10827400015885,-0.412885981213053,63
750,0.4,0.15,-0.669753191035421,0.15905573715887,-0.982664846124717,-0.35795088294183,63
350,0.4,0.05,-0.427780194476578,0.216979017813848,-0.862502281094374,-0.00261497422751958,64
450,0.4,0.05,-0.565210574310475,0.194745670793558,-0.945866413999658,-0.189628109217681,64
550,0.4,0.05,-0.276129039988997,0.1714770386604,-0.616023673871724,0.0475947344942721,64
650,0.4,0.05,0.0316517299011415,0.157370616935171,-0.279070882891495,0.33412950344527,64
750,0.4,0.05,-0.0278620039994444,0.153709256743669,-0.338399941776386,0.268817252374599,64
350,0.4,0.075,0.0568750447446287,0.21403362851537,-0.36702510689372,0.485026029192667,64
450,0.4,0.075,-0.123621972413263,0.202660158078907,-0.529091497034417,0.270554006869714,64
550,0.4,0.075,-0.221599266287927,0.181530131589422,-0.581669513625593,0.135262081064984,64
650,0.4,0.075,-0.453208761390603,0.167013982939346,-0.783993379663869,-0.121218061433737,64
750,0.4,0.075,-0.537561133420089,0.149294865282606,-0.833082910995019,-0.239956109438992,64
350,0.4,0.1,-0.659801967282027,0.238296160861142,-1.12236059857012,-0.188643145815679,64
450,0.4,0.1,-0.291833569309206,0.202198774216457,-0.695006115303633,0.104296339184362,64
550,0.4,0.1,-0.447980846198539,0.181368331654093,-0.810628984290956,-0.093580146987841,64
650,0.4,0.1,-0.593758364534239,0.173878175529349,-0.935807732263267,-0.254763915896052,64
750,0.4,0.1,-0.564963158144777,0.15873248614818,-0.87683959352398,-0.249846161567186,64
350,0.4,0.125,-0.358193125581261,0.221504312857807,-0.809947822883839,0.0767469172106753,64
450,0.4,0.125,-0.536910337346699,0.206708769339574,-0.94208741747548,-0.136738613246816,64
550,0.4,0.125,-0.593935178627505,0.183347106558096,-0.965293030785967,-0.246986583971684,64
650,0.4,0.125,-0.646745988965751,0.166418260203467,-0.97380128248771,-0.315739678223474,64
750,0.4,0.125,-0.510975882464678,0.15456108730448,-0.822464511714888,-0.210717334706955,64
350,0.4,0.15,-1.31788562938017,0.242315468560861,-1.80188531344016,-0.862775648509106,64
450,0.4,0.15,-0.720257765672879,0.207930734537437,-1.13737311163924,-0.299429269457542,64
550,0.4,0.15,-0.552106263193625,0.185583528189522,-0.928255377340478,-0.193596557045807,64
650,0.4,0.15,-0.822737798330838,0.173841310440983,-1.17052178137121,-0.48456533259579,64
750,0.4,0.15,-0.746854534840513,0.163706082943132,-1.07563688496606,-0.430815449328309,64
350,0.4,0.05,-0.0515712643829444,0.225344250290306,-0.49665805194128,0.394014654226436,65
450,0.4,0.05,0.0259581212479982,0.195082546999649,-0.346089544009084,0.424379489467309,65
550,0.4,0.05,0.0230251166490059,0.182057157118036,-0.326528640084147,0.380833623229189,65
650,0.4,0.05,-0.327528842654773,0.160803202356728,-0.643867940709253,-0.0141378256499576,65
750,0.4,0.05,-0.277429886723025,0.150361963970351,-0.576239776598415,0.0144076080993483,65
350,0.4,0.075,-0.23268311694928,0.231011726706023,-0.680636640127847,0.225070345737925,65
450,0.4,0.075,-0.533715128044258,0.194067538418196,-0.917068343626984,-0.159471982670046,65
550,0.4,0.075,-0.575920953393643,0.175065324133485,-0.922882503939276,-0.237986485424203,65
650,0.4,0.075,-0.394381372509025,0.163349619404004,-0.724660899939478,-0.0802162650958983,65
750,0.4,0.075,-0.266100656990365,0.14814456694689,-0.565773336352252,0.0173315501637728,65
350,0.4,0.1,-0.36891220416147,0.218311059563218,-0.794844386022443,0.0605056512398838,65
450,0.4,0.1,-0.505483195501425,0.199344432379918,-0.896218394528664,-0.114921956506284,65
550,0.4,0.1,-0.253874739547498,0.181821370894577,-0.608465639569998,0.10648963660897,65
650,0.4,0.1,-0.476627130879366,0.163611447351008,-0.793080967186124,-0.162477254228315,65
750,0.4,0.1,-0.541106073555934,0.155266603065097,-0.85307627717172,-0.239070459478892,65
350,0.4,0.125,-0.756446975475904,0.251618850140012,-1.24327365234765,-0.268933833760368,65
450,0.4,0.125,-0.584564477498049,0.206138124166892,-0.982267049481651,-0.180264591392628,65
550,0.4,0.125,-0.461260887751883,0.181152769450383,-0.819637491890167,-0.116089829389473,65
650,0.4,0.125,-0.782023404862378,0.168372974684862,-1.11694706440596,-0.458801489590858,65
750,0.4,0.125,-0.676817854725192,0.158559511093319,-0.983998266863465,-0.373418385048075,65
350,0.4,0.15,-0.544710886368404,0.224028927817806,-0.981844345880283,-0.118576054025256,65
450,0.4,0.15,-0.985129362671259,0.209675238277417,-1.4198638591076,-0.586814395242418,65
550,0.4,0.15,-0.80946891913308,0.19823521650183,-1.19692550330869,-0.420652541377608,65
650,0.4,0.15,-0.615140079386132,0.169240688465593,-0.959867000710169,-0.278208038963329,65
750,0.4,0.15,-0.596191288103326,0.151806096401439,-0.892601162097679,-0.308068555928437,65
350,0.4,0.05,-0.206376273729405,0.215726278953431,-0.618014711332072,0.213612870776343,66
450,0.4,0.05,-0.533076451718733,0.192737187993836,-0.922587953105468,-0.150433484975383,66
550,0.4,0.05,-0.239798371396238,0.177355311809001,-0.587474516999519,0.11206771941713,66
650,0.4,0.05,-0.612931783733832,0.166271336936781,-0.939725076566243,-0.27667432417792,66
750,0.4,0.05,-0.0705383345372692,0.152103287618574,-0.363646368388138,0.225425638619129,66
350,0.4,0.075,-0.473005477148045,0.230803524777852,-0.912419692410289,-0.0118019455744369,66
450,0.4,0.075,-0.0425307270049307,0.205471375508137,-0.445524231291721,0.363689911920878,66
550,0.4,0.075,-0.264486255203246,0.178063122983899,-0.629534752336025,0.08137323397274,66
650,0.4,0.075,-0.172408379808393,0.161415946445413,-0.488034891898596,0.135825874895559,66
750,0.4,0.075,-0.354236513729019,0.152487121654337,-0.653294042639424,-0.0620017315158464,66
350,0.4,0.1,-0.498092891143524,0.225976923147892,-0.942338744439373,-0.0543857542738402,66
450,0.4,0.1,-0.971482096333751,0.204192945873986,-1.37595714873012,-0.571599622579675,66
550,0.4,0.1,-0.328400254989237,0.183232846969275,-0.69825703132088,0.0261255361720456,66
650,0.4,0.1,-0.517910413798534,0.16426515335849,-0.834160853685264,-0.189246006723026,66
750,0.4,0.1,-0.700240180336505,0.158522952098044,-1.01963834098429,-0.390066182361488,66
350,0.4,0.125,-0.321330610445626,0.21852056110904,-0.749730889719878,0.118869080232446,66
450,0.4,0.125,-0.398517702717624,0.198742435350879,-0.78272871935832,-0.0143243948911535,66
550,0.4,0.125,-0.334535656508761,0.180449301001225,-0.690238529528146,0.0182429935680284,66
650,0.4,0.125,-0.386774201473227,0.166526632309638,-0.711313196130152,-0.0566461984077135,66
750,0.4,0.125,-0.706309164620666,0.159155615194078,-1.01124647488795,-0.385069462652785,66
350,0.4,0.15,-0.422549939071903,0.226353880493468,-0.86428407828644,0.0221575487301517,66
450,0.4,0.15,-0.564225388527775,0.203008445683035,-0.966502945468134,-0.17653716872042,66
550,0.4,0.15,-0.779373922216741,0.200380198259525,-1.17349958918257,-0.392278981994101,66
650,0.4,0.15,-0.5858099108168,0.175713907133666,-0.933258134871512,-0.245822176209969,66
750,0.4,0.15,-0.969043753225672,0.166137129085353,-1.29517118047938,-0.637606623956207,66
350,0.4,0.05,-0.191618375910753,0.227516454739825,-0.635854407491866,0.258397897700979,67
450,0.4,0.05,-0.255704763164837,0.194679737201788,-0.640116815457821,0.124662513644614,67
550,0.4,0.05,-0.350077823041604,0.178712535895282,-0.697380041320245,-0.00549427052296383,67
650,0.4,0.05,-0.335424254966801,0.162358173072175,-0.65112657028222,-0.0204980524742165,67
750,0.4,0.05,-0.294459739380643,0.155342541919145,-0.606565847737926,0.00353069889356899,67
350,0.4,0.075,-0.286962895435959,0.221428400063594,-0.734702133336398,0.144062913533815,67
450,0.4,0.075,-0.376721559435832,0.197401385139382,-0.769594571508328,0.0159284693807508,67
550,0.4,0.075,-0.596433867053803,0.178591067810757,-0.945445841637011,-0.248060362754162,67
650,0.4,0.075,-0.28834335230624,0.164161516745501,-0.629629073263207,0.0418078688967627,67
750,0.4,0.075,-0.387519807383374,0.149320153634233,-0.675186088497081,-0.0974754157120392,67
350,0.4,0.1,-0.0572351291667918,0.224481623531141,-0.488218339435161,0.369282835767382,67
450,0.4,0.1,-0.377743257952243,0.192683896205599,-0.750402241580193,0.00853000966306308,67
550,0.4,0.1,-0.80852272501808,0.185388797875584,-1.15812615849467,-0.438051668743325,67
650,0.4,0.1,-0.707285005095769,0.168762915693473,-1.03848946798976,-0.377303643709782,67
750,0.4,0.1,-0.488724663077525,0.152993634558578,-0.790492858220156,-0.188161848309164,67
350,0.4,0.125,-0.501111574246048,0.238771384720659,-0.965120469928557,-0.0322102290432257,67
450,0.4,0.125,-0.565809699966172,0.202340701770133,-0.960111599184305,-0.175015458185839,67
550,0.4,0.125,-0.726463939582069,0.18681936352447,-1.08780486017837,-0.349681033581585,67
650,0.4,0.125,-0.764089668920603,0.168294254359822,-1.09233484330388,-0.433579862523179,67
750,0.4,0.125,-0.251529281348091,0.163910335831073,-0.567038946761183,0.0676441136393483,67
350,0.4,0.15,-0.573465901701761,0.230254756723143,-1.02394888988189,-0.122538275287491,67
450,0.4,0.15,-0.319320805589516,0.208054551105539,-0.721551838818381,0.0892994279197219,67
550,0.4,0.15,-0.646088642101595,0.177533503328017,-0.982358941193709,-0.304484612934819,67
650,0.4,0.15,-0.516942967290086,0.170296539970668,-0.853242994221027,-0.183975516382478,67
750,0.4,0.15,-0.576654534234593,0.161986410860257,-0.883358972579272,-0.26154181967386,67
350,0.4,0.05,-0.403182453071753,0.219761850397985,-0.845396831908114,0.0321820301916225,68
450,0.4,0.05,-0.245391315687993,0.191787749443193,-0.629699228072362,0.12180158413637,68
550,0.4,0.05,-0.382594328847776,0.176331530651213,-0.72713606294356,-0.0257464531429443,68
650,0.4,0.05,-0.581496906284632,0.161668521398089,-0.887236563752801,-0.255278921373014,68
750,0.4,0.05,-0.12184815768482,0.154385956293835,-0.421180620891905,0.18255959887142,68
350,0.4,0.075,-0.411685792799886,0.216740928709777,-0.856390396005115,0.0149656794820208,68
450,0.4,0.075,-0.0752758443299947,0.192298151184033,-0.450277079234288,0.301696343634786,68
550,0.4,0.075,-0.414301678756494,0.178982907301156,-0.763014941155044,-0.0656458095810338,68
650,0.4,0.075,-0.453548236667844,0.165271823926195,-0.771105224308522,-0.127487823252112,68
750,0.4,0.075,-0.105768344198973,0.149753439880965,-0.396998458055984,0.186539479821994,68
350,0.4,0.1,-0.457636225773697,0.216149099833552,-0.889255914999737,-0.036464334677952,68
450,0.4,0.1,-0.793762417291294,0.204833165088376,-1.18969642423233,-0.394663304455737,68
550,0.4,0.1,-0.330681928773356,0.180307960254734,-0.687688487318428,0.0161514808862966,68
650,0.4,0.1,-0.653330339791384,0.163298918234304,-0.974237979525501,-0.337104836829886,68
750,0.4,0.1,-0.448223058554179,0.155194552123021,-0.755588954539029,-0.155938452534222,68
350,0.4,0.125,-0.611383477944883,0.227775015467324,-1.0516348568051,-0.155003061239493,68
450,0.4,0.125,-0.329947284729321,0.205012941358681,-0.720388870613911,0.067483786798691,68
550,0.4,0.125,-0.401713554863572,0.180024706599846,-0.744835183460211,-0.0500864726464879,68
650,0.4,0.125,-0.703611185980553,0.17080698618771,-1.03596839285737,-0.362998213322734,68
750,0.4,0.125,-0.560402710617201,0.146718225706919,-0.840337609745315,-0.276664034149652,68
