"N","p1","delta","est","s.e.","QL","QU","index"
650,0.4,0.1,-0.50510315965657,0.169230569593408,-0.837028607689859,-0.175977503513313,163
750,0.4,0.1,-0.408041293772686,0.152390768630658,-0.711987048178257,-0.115312983586257,163
350,0.4,0.125,-0.340781872036302,0.231910607807308,-0.809799627813214,0.107870424808182,163
450,0.4,0.125,-0.865420926693018,0.20571895478595,-1.27460882705947,-0.467602673959491,163
550,0.4,0.125,-0.50443775967545,0.185132262466715,-0.87526906882552,-0.138492928788032,163
650,0.4,0.125,-0.678023009379481,0.166981703808534,-1.00155932551333,-0.346355815386207,163
750,0.4,0.125,-0.733143493301125,0.158641629692254,-1.05254289684391,-0.418731801581157,163
350,0.4,0.15,-0.200587547766732,0.235524498353184,-0.680347927034047,0.251665423575949,163
450,0.4,0.15,-0.422839222116134,0.2209844453758,-0.863778664267231,-0.0102602951464111,163
550,0.4,0.15,-0.379627509681932,0.183484363878856,-0.740102262604319,-0.0156651979685633,163
650,0.4,0.15,-0.709856182368651,0.173887131801793,-1.05585652810774,-0.375717250921561,163
750,0.4,0.15,-0.800916348350574,0.160354422512408,-1.10978457173523,-0.487843580449497,163
350,0.4,0.05,-0.302078699240524,0.222297340408981,-0.732895294678684,0.142818433327586,164
450,0.4,0.05,-0.334264909190714,0.193361485744697,-0.71046784068323,0.0404657922192949,164
550,0.4,0.05,-0.295871821618615,0.175738408382876,-0.636626806746906,0.0540488257311029,164
650,0.4,0.05,-0.334303061489227,0.162140530721058,-0.65511218787467,-0.0225997758860624,164
750,0.4,0.05,-0.344000674714633,0.151465294101064,-0.650817430691709,-0.0488285185250088,164
350,0.4,0.075,-0.546634300465927,0.224025360950891,-0.98681149835333,-0.103064121296501,164
450,0.4,0.075,-0.121313936724763,0.198077814386091,-0.526344818455219,0.270237719553989,164
550,0.4,0.075,-0.473313791861564,0.177643450822366,-0.823346756970536,-0.124543026399669,164
650,0.4,0.075,-0.225806036102448,0.159496949365346,-0.535647044362558,0.0892096547875784,164
750,0.4,0.075,-0.483981782896698,0.157981249744338,-0.795108533775756,-0.179804270236636,164
350,0.4,0.1,-0.177805764883332,0.219834992427081,-0.602456646621079,0.260560317801775,164
450,0.4,0.1,-0.310940109789762,0.194511575406017,-0.68408359861615,0.0673604444172915,164
550,0.4,0.1,-0.572177058435596,0.181112782621772,-0.93582626091096,-0.219862200650606,164
650,0.4,0.1,-0.272467041173287,0.165548610340623,-0.60265379170761,0.0491623400970618,164
750,0.4,0.1,-0.468868303138273,0.151864648368577,-0.758832805435316,-0.179022270079715,164
350,0.4,0.125,-0.477846597232204,0.23371388582883,-0.937886300546747,-0.0295409001236623,164
450,0.4,0.125,-0.664463374987774,0.197542124150258,-1.04965586139218,-0.283592464476994,164
550,0.4,0.125,-0.402927991907071,0.179590591270938,-0.747221389942779,-0.0442307133502819,164
650,0.4,0.125,-0.481339159059545,0.169085507883028,-0.81967296404051,-0.156081960626006,164
750,0.4,0.125,-0.354604736677421,0.154435821882929,-0.649081006030967,-0.0433976923784002,164
350,0.4,0.15,-1.07898838823587,0.237390689230773,-1.53251271472537,-0.612503616882728,164
450,0.4,0.15,-1.02621024669495,0.207360010832201,-1.43991189603131,-0.632226242028556,164
550,0.4,0.15,-0.828406372225512,0.182896827665748,-1.18765861885737,-0.464135132438076,164
650,0.4,0.15,-0.54860867325556,0.177976159357645,-0.896292265407342,-0.201403805543072,164
750,0.4,0.15,-0.587766239698158,0.156180568875462,-0.888138603447573,-0.285334658501447,164
350,0.4,0.05,-0.347735910388837,0.226550426050711,-0.803337639061136,0.0891618993955557,165
450,0.4,0.05,-0.291581206239047,0.188855027167259,-0.659137723034644,0.0792790635582261,165
550,0.4,0.05,-0.248038714916826,0.173793434846448,-0.59923992691989,0.0881491064150052,165
650,0.4,0.05,-0.0930256872856701,0.162614095058915,-0.416026580628709,0.223421532257271,165
750,0.4,0.05,-0.245524231283112,0.148840080952239,-0.541788141487873,0.0560376593835065,165
350,0.4,0.075,-0.162273099116987,0.214351911971135,-0.578598140126215,0.25695555137026,165
450,0.4,0.075,0.166850686678263,0.196582911216639,-0.214195361452544,0.553542060900822,165
550,0.4,0.075,-0.179714954424316,0.182127670257313,-0.532125603435369,0.180435706882462,165
650,0.4,0.075,-0.6547533693676,0.163815879600292,-0.981012528223747,-0.342783183473702,165
750,0.4,0.075,-0.306581799420959,0.159541921341527,-0.62504263867984,-0.00146054626824668,165
350,0.4,0.1,-0.225219782258456,0.220638951090604,-0.65879113065154,0.20239467477834,165
450,0.4,0.1,-0.504921177457446,0.202243320972642,-0.902229684124763,-0.0972976112269571,165
550,0.4,0.1,-0.43450003129932,0.18491272784982,-0.802281428545054,-0.0730188929905751,165
650,0.4,0.1,-0.516694903349695,0.168563850273402,-0.844603006649463,-0.189252750017102,165
750,0.4,0.1,-0.518497670792183,0.15262083619367,-0.806970726756065,-0.216750732106941,165
350,0.4,0.125,-0.130314221572568,0.226915429028697,-0.563600201054509,0.309164280719959,165
450,0.4,0.125,-0.510415931593239,0.206659879505548,-0.922812734905601,-0.11015008078047,165
550,0.4,0.125,-0.387373469935208,0.185933503865458,-0.741688156165012,-0.012938538820109,165
650,0.4,0.125,-0.460605785236171,0.169470245462561,-0.803593646537071,-0.133267866373556,165
750,0.4,0.125,-0.473658459694616,0.157187699307261,-0.781020662494838,-0.163812287081714,165
350,0.4,0.15,-0.442727498337094,0.23585850602836,-0.912728271437714,0.0175036955591642,165
450,0.4,0.15,-0.528833005414065,0.199221521457196,-0.930205662093064,-0.14714950040899,165
550,0.4,0.15,-0.619107214340442,0.183297951824662,-0.97621438408472,-0.264484939879627,165
650,0.4,0.15,-0.530463596668009,0.178331132281497,-0.881503815519526,-0.194548281374157,165
750,0.4,0.15,-0.804455370753937,0.157566385534196,-1.11891127553995,-0.494082311685603,165
350,0.4,0.05,-0.714824706535746,0.230930836969852,-1.1721994934572,-0.26854259515546,166
450,0.4,0.05,-0.276259312900954,0.18803185318474,-0.641789061273852,0.0884671136478069,166
550,0.4,0.05,-0.0184898314899936,0.178080161960725,-0.362077720755936,0.321697172404237,166
650,0.4,0.05,-0.269628948730342,0.163539435781185,-0.590832739331644,0.047246979260825,166
750,0.4,0.05,-0.180385900651616,0.146169461512462,-0.463729208926085,0.10440083746455,166
350,0.4,0.075,-0.185165118440937,0.228462352797111,-0.636061906873735,0.262639327095662,166
450,0.4,0.075,-0.254756241361572,0.195008231310934,-0.631589487280823,0.137935236632214,166
550,0.4,0.075,-0.0933803156021356,0.176323712445126,-0.427384612966893,0.254665908440886,166
650,0.4,0.075,-0.352377759897409,0.163645277920916,-0.677790058022606,-0.0337683557166736,166
750,0.4,0.075,-0.334538307573146,0.155060626223105,-0.636379907071999,-0.0243323022910753,166
350,0.4,0.1,-0.8480630425076,0.24399367952959,-1.3195560505348,-0.369386294163301,166
450,0.4,0.1,-0.265948495069359,0.209307866704707,-0.681226927229826,0.142676391398036,166
550,0.4,0.1,-0.354145321856552,0.179457281647247,-0.704517709777697,-0.0172272386977489,166
650,0.4,0.1,-0.379925187901145,0.162859856983785,-0.695006308176772,-0.0562537391843688,166
750,0.4,0.1,-0.487467477384425,0.151529056585106,-0.78982368622274,-0.195032834174664,166
350,0.4,0.125,-0.945499739649986,0.233704202321425,-1.40991147291949,-0.495230283570521,166
450,0.4,0.125,-0.399787785003067,0.202747710230255,-0.795911449891856,0.000957550716082832,166
550,0.4,0.125,-0.624439785139044,0.186589909519298,-0.994677524107043,-0.271979516792187,166
650,0.4,0.125,-0.659967527071707,0.16789498424235,-0.986418062089291,-0.333129982402933,166
750,0.4,0.125,-0.647495335905803,0.161742835829644,-0.964006528557551,-0.32873039058459,166
350,0.4,0.15,-0.7077782468946,0.22663345370124,-1.15572494075363,-0.272604201081812,166
450,0.4,0.15,-0.736907810881563,0.211403799056167,-1.1651061124406,-0.328385596996551,166
550,0.4,0.15,-0.725115730398333,0.183366826977876,-1.08969325782488,-0.36797002994806,166
650,0.4,0.15,-0.723362375003707,0.175961379234526,-1.08601587786415,-0.379080078396492,166
750,0.4,0.15,-0.841829834873984,0.157201877068458,-1.14419571371397,-0.532490816647832,166
350,0.4,0.05,-0.343963550347505,0.219417860735555,-0.775110911903892,0.0842594326454436,167
450,0.4,0.05,-0.315968200501933,0.199078298339348,-0.70275964618705,0.0704192124113972,167
550,0.4,0.05,-0.227693952044081,0.180079475324617,-0.579494571422203,0.121063901218102,167
650,0.4,0.05,-0.00451729672848625,0.163002479528259,-0.324566250975307,0.31216638709379,167
750,0.4,0.05,0.0246816790302374,0.153679870605847,-0.273463008525283,0.322365797062172,167
350,0.4,0.075,-0.288526135718959,0.227792716100575,-0.736235629711025,0.150356400110308,167
450,0.4,0.075,-0.491837613748819,0.195520943498464,-0.869561778499139,-0.10389553406933,167
550,0.4,0.075,-0.63458592913983,0.184418568995596,-0.984105453611725,-0.274399526164957,167
650,0.4,0.075,-0.332279711681732,0.163568500317401,-0.656509177791544,-0.0123871459272509,167
750,0.4,0.075,-0.297741901936794,0.160158758763479,-0.605030621574537,0.0156081630095375,167
350,0.4,0.1,-0.222698520927454,0.220403834314123,-0.652499096183174,0.20761062711638,167
450,0.4,0.1,-0.550822669031965,0.198955750434752,-0.940249771139112,-0.164164806798358,167
550,0.4,0.1,-0.465580027007974,0.181567624244357,-0.816565584855577,-0.101419633585633,167
650,0.4,0.1,-0.492214487379453,0.161298027590413,-0.805851970929922,-0.183047493514594,167
750,0.4,0.1,-0.514917205417554,0.153039062042641,-0.821381749095933,-0.219154525807946,167
350,0.4,0.125,-0.371802722408193,0.215714841433899,-0.799996485898847,0.0509586156188876,167
450,0.4,0.125,-0.425473547868446,0.206760486968289,-0.833548726029454,-0.0151385046009454,167
550,0.4,0.125,-0.572761511082433,0.180234488914366,-0.922042348238962,-0.224676751854683,167
650,0.4,0.125,-0.603656665549619,0.176653675034994,-0.949086000775384,-0.259876546305983,167
750,0.4,0.125,-0.473160660129712,0.159644794310497,-0.783264442954196,-0.153455036409609,167
350,0.4,0.15,-0.826348900897213,0.246284702572063,-1.31408388208061,-0.351179827530575,167
450,0.4,0.15,-0.47724944453838,0.202715964326952,-0.880573558828399,-0.0901673475844066,167
550,0.4,0.15,-0.725245957264779,0.188515446712325,-1.08980155585927,-0.358643533567101,167
650,0.4,0.15,-0.414698699228734,0.167803600183587,-0.742944912193818,-0.0889273112062282,167
750,0.4,0.15,-0.599165992081442,0.154370173579319,-0.910742235775847,-0.302791755590581,167
350,0.4,0.05,-0.254980405346719,0.223391631514761,-0.698511582301567,0.1842896097105,168
450,0.4,0.05,-0.203372644702841,0.185813671573449,-0.57105721385071,0.161897138281203,168
550,0.4,0.05,-0.42134639544528,0.178946749093873,-0.774585664993302,-0.0697713138864141,168
650,0.4,0.05,-0.196192918368244,0.16459012129006,-0.518980674680206,0.116917338908646,168
750,0.4,0.05,-0.274582097662391,0.153058827265442,-0.564479357231544,0.0279762883156082,168
350,0.4,0.075,0.039812085399433,0.224114352453143,-0.41314597572841,0.483564441303294,168
450,0.4,0.075,-0.517879266761591,0.196547289132286,-0.896434363900007,-0.136020509137548,168
550,0.4,0.075,-0.29340702300312,0.171205893555794,-0.634051255143881,0.0478981493109238,168
650,0.4,0.075,-0.176950833262134,0.163883665923143,-0.501414588838927,0.142970059276672,168
750,0.4,0.075,-0.135242253874174,0.154925025273912,-0.442850400521966,0.162122864775124,168
350,0.4,0.1,-0.854123770535528,0.229542428525223,-1.31595421873674,-0.412561926540655,168
450,0.4,0.1,-0.716829183344072,0.200327293776223,-1.11192935973306,-0.327202479615566,168
550,0.4,0.1,-0.413212041985028,0.186085170937519,-0.777002488644299,-0.0458982754468998,168
650,0.4,0.1,-0.505396960930106,0.16531016476479,-0.814884296628392,-0.17729737681496,168
750,0.4,0.1,-0.508920536150578,0.160318346939563,-0.826010375805655,-0.195153720194597,168
350,0.4,0.125,-0.838070125088104,0.229937617411761,-1.2974360852575,-0.379038440076185,168
450,0.4,0.125,-0.590054724177433,0.190494519759323,-0.964151211703147,-0.229060059126368,168
550,0.4,0.125,-0.711282602124128,0.184810995242301,-1.08609570299842,-0.353581631296279,168
650,0.4,0.125,-0.428692243771097,0.164035880063807,-0.758084253561141,-0.117178281165312,168
750,0.4,0.125,-0.487028520455115,0.153531732511362,-0.788954171063286,-0.18469981271784,168
350,0.4,0.15,-0.706086133994994,0.241115071853129,-1.17068014637291,-0.221723592337585,168
450,0.4,0.15,-0.844776055442613,0.202591228309804,-1.23916547935019,-0.448598689120607,168
550,0.4,0.15,-0.641441189006761,0.184262391971116,-1.00133525251092,-0.293668246482151,168
650,0.4,0.15,-0.720365625209384,0.171294974347364,-1.04669720517452,-0.366306205485746,168
750,0.4,0.15,-0.544889177759598,0.156558633647389,-0.855720538839551,-0.241384087925537,168
350,0.4,0.05,-0.01737996739156,0.223033613214824,-0.449328267991799,0.424671532593614,169
450,0.4,0.05,-0.154762305106256,0.194739647517367,-0.535523934481065,0.228465602817788,169
550,0.4,0.05,-0.325117271426924,0.175773695574612,-0.670073552811648,0.0278296893264106,169
650,0.4,0.05,-0.140609806928451,0.162939032075601,-0.456339548498509,0.174927462129426,169
750,0.4,0.05,-0.362788498084695,0.15373970896542,-0.660534220255014,-0.063188649407462,169
350,0.4,0.075,-0.180063725182841,0.225073606535853,-0.607893925082475,0.26830653594545,169
450,0.4,0.075,-0.40829407905103,0.199482251566831,-0.805717189353093,-0.0210331517798582,169
550,0.4,0.075,-0.263994987052778,0.179601544399179,-0.6152048670223,0.0943166277859267,169
650,0.4,0.075,-0.359430229442227,0.162217650239121,-0.690335214588551,-0.0481657358117334,169
750,0.4,0.075,-0.586417377766773,0.155620278092983,-0.888015370863845,-0.283909891138157,169
350,0.4,0.1,-0.249915718369988,0.219688636293798,-0.688820559327889,0.180969636404829,169
450,0.4,0.1,-0.568118234381208,0.20236581078841,-0.973197236492975,-0.176648995437465,169
550,0.4,0.1,-0.4332922663726,0.182164351814216,-0.792271019691992,-0.0686050353731741,169
650,0.4,0.1,-0.514148341659337,0.166776577169013,-0.846922536753742,-0.189369587541854,169
750,0.4,0.1,-0.422335691801088,0.146794626255233,-0.702449646343611,-0.13454794579898,169
350,0.4,0.125,-0.422099172523736,0.234131060212909,-0.881693527560673,0.0135087470251105,169
450,0.4,0.125,-0.96278308294028,0.208793752888913,-1.38250740848644,-0.558820861203926,169
550,0.4,0.125,-0.656960240907174,0.186082967128677,-1.03508815033403,-0.306869795151343,169
650,0.4,0.125,-0.394454319857296,0.165929496970988,-0.714271785784599,-0.0767875929456997,169
750,0.4,0.125,-0.684897739592916,0.158798754297589,-1.00001661449629,-0.383169846715953,169
350,0.4,0.15,-0.578747886998925,0.229909005967788,-1.0465393012917,-0.135536669080541,169
450,0.4,0.15,-0.721961380652916,0.204135409886285,-1.11635471223212,-0.323927675435862,169
550,0.4,0.15,-0.597704187821616,0.181255717745883,-0.956363724622992,-0.246402668583236,169
650,0.4,0.15,-0.478920142161681,0.173532745157412,-0.819161332543877,-0.136044906042356,169
750,0.4,0.15,-1.0028660392624,0.161626868089298,-1.32004017861758,-0.686992631658063,169
350,0.4,0.05,0.117885028033771,0.225393429030401,-0.322708210810396,0.566088418996624,170
450,0.4,0.05,0.152312086298928,0.196397380876828,-0.23044645389247,0.552266913945687,170
550,0.4,0.05,-0.158555759598529,0.17880230417767,-0.501793201051914,0.185944968792488,170
650,0.4,0.05,-0.383359173268707,0.158855370514103,-0.699927460450818,-0.0785265005595894,170
750,0.4,0.05,-0.415979455803958,0.153000000878119,-0.715921916488341,-0.131480096900507,170
350,0.4,0.075,-0.501658967309173,0.227494330898623,-0.955562202681466,-0.0587197258813208,170
450,0.4,0.075,-0.32685112758702,0.195983280322009,-0.698124176778952,0.0490693242968228,170
550,0.4,0.075,-0.274866866962468,0.179176695050809,-0.627042091224565,0.0673637527124916,170
650,0.4,0.075,-0.309390359927168,0.162228272861291,-0.627948035342826,0.00738537481204299,170
750,0.4,0.075,-0.199995672168824,0.15016169314113,-0.501394493514399,0.0822143911303669,170
350,0.4,0.1,-0.481923719116118,0.23162953064015,-0.936225453896997,-0.0284407033579728,170
450,0.4,0.1,-0.431329436155656,0.206736804246818,-0.84578323698781,-0.0258684177443539,170
550,0.4,0.1,-0.294186876782017,0.17526080286198,-0.639934919636795,0.0493073021759939,170
650,0.4,0.1,-0.658273419798628,0.166974782545604,-0.99683047871739,-0.340189839141471,170
750,0.4,0.1,-0.452153060508237,0.150888963653897,-0.757056916427652,-0.153847752529998,170
350,0.4,0.125,-0.584398035559531,0.229109771755395,-1.04780352750067,-0.141181989870727,170
450,0.4,0.125,-0.445821410895596,0.201123443091463,-0.832862916940302,-0.0444611952750836,170
550,0.4,0.125,-0.827129022000174,0.192943339204543,-1.20730396022548,-0.449685899500661,170
650,0.4,0.125,-0.347712935875573,0.168415937332012,-0.686026763720778,-0.0264576454802152,170
750,0.4,0.125,-0.579171934910395,0.155670006327454,-0.895202331871491,-0.277584196929617,170
350,0.4,0.15,-0.761056895556663,0.239911641989531,-1.25423648183783,-0.299142834561401,170
450,0.4,0.15,-0.808346047367308,0.20763665337494,-1.21039628283617,-0.395805145063828,170
550,0.4,0.15,-0.976037711048685,0.185913533031623,-1.3375692150914,-0.607351275095671,170
650,0.4,0.15,-0.690196591988701,0.16588522690862,-1.01123638785307,-0.364888540714489,170
750,0.4,0.15,-0.794402558217207,0.161937867197447,-1.11769611536969,-0.470043787103539,170
350,0.4,0.05,-0.273258415004813,0.232043733368057,-0.727665330317801,0.167567682407085,171
450,0.4,0.05,0.019500027298677,0.194874110818552,-0.358640345510696,0.401862653403278,171
550,0.4,0.05,-0.523673258757255,0.17186270229664,-0.872945634631997,-0.192930308972151,171
650,0.4,0.05,-0.296730384634477,0.161675507042274,-0.608986336776655,0.025666021651756,171
750,0.4,0.05,-0.305825266707714,0.15036434085535,-0.599379233486861,-0.0129623138221965,171
350,0.4,0.075,-0.527794935721795,0.227643510816478,-0.986274583862586,-0.0942522661435497,171
450,0.4,0.075,-0.0837505187033742,0.198836635262231,-0.47450525682391,0.32330536011083,171
550,0.4,0.075,-0.0788789448986437,0.179927460027475,-0.430862335011386,0.283666800231248,171
650,0.4,0.075,-0.447685082013678,0.165188016917334,-0.771819913695123,-0.131598627025003,171
