"N","p1","delta","est","s.e.","QL","QU","index"
350,0.5,0.1,-0.34883859103103,0.215355449260342,-0.767730877084797,0.0731946891905104,16
450,0.5,0.1,-0.41618641877701,0.195710082022955,-0.804777544704043,-0.0270449662255491,16
550,0.5,0.1,-0.502850265350835,0.175738926584169,-0.853672401791182,-0.162832128166238,16
650,0.5,0.1,-0.374093790344834,0.158896765244035,-0.693317127619565,-0.064482652660015,16
750,0.5,0.1,-0.290709676336436,0.146990308414285,-0.568856178233936,0.00350321394323631,16
350,0.1,0.125,0.0502808506501809,9.76751775279201,-19.1919341897315,19.4210974431684,16
450,0.1,0.125,0.180112017992096,9.9504663383141,-18.5026040464669,19.9573722326877,16
550,0.1,0.125,0.0578240463754677,9.77443545862524,-19.2224117618096,19.6925471466365,16
650,0.1,0.125,-0.206006738885499,10.0542174767891,-20.0449445359855,19.9571670626689,16
750,0.1,0.125,-0.180422651936189,9.8985155500518,-19.2204120722714,19.4709690436662,16
350,0.2,0.125,-1.0553980575751,0.368293976240416,-1.81233215243289,-0.350270858352366,16
450,0.2,0.125,-1.53924859038229,0.355088407682792,-2.25988542387869,-0.885791459196938,16
550,0.2,0.125,-1.12402248150688,0.259344384651664,-1.64857838713521,-0.633349283205649,16
650,0.2,0.125,-1.58355260856258,0.263986500126253,-2.12884273282769,-1.08100604667743,16
750,0.2,0.125,-0.865139686528342,0.233610562853771,-1.32540394297381,-0.408031252437412,16
350,0.3,0.125,-0.743390588670316,0.258382849517991,-1.23293650214258,-0.21770435422799,16
450,0.3,0.125,-0.907576762226017,0.23769990321537,-1.36820445860325,-0.442887945002533,16
550,0.3,0.125,-0.743190980597178,0.214503813585672,-1.17004655368209,-0.32929255097824,16
650,0.3,0.125,-1.09067603706012,0.192465128644264,-1.46031493401678,-0.714512844454056,16
750,0.3,0.125,-0.675960880701464,0.178882694183372,-1.02826352908615,-0.337773818902703,16
350,0.4,0.125,-0.406879336103949,0.222504353746623,-0.844360123228415,0.0373062884531362,16
450,0.4,0.125,-0.145424714610498,0.193337775807932,-0.532996450516949,0.238730378355666,16
550,0.4,0.125,-0.608207903448828,0.177409608413906,-0.950365045717007,-0.266966154963771,16
650,0.4,0.125,-0.533134991322906,0.171384851171135,-0.849476839613872,-0.199582183821434,16
750,0.4,0.125,-0.459822861499927,0.157978325313731,-0.767511949635594,-0.15108139044531,16
350,0.5,0.125,-0.583206994880703,0.210219240390801,-0.99344321018025,-0.172629589052581,16
450,0.5,0.125,-0.363576325106665,0.193149478201881,-0.736681199064442,0.00302232384828215,16
550,0.5,0.125,-0.545258881657014,0.179820974417976,-0.891408881495717,-0.198375153110382,16
650,0.5,0.125,-0.589598975019204,0.16012470720326,-0.916916887544681,-0.278839943152885,16
750,0.5,0.125,-0.437279427704915,0.147216147317325,-0.722909236666899,-0.145165242509742,16
350,0.1,0.15,0.223850866642632,9.92605494001003,-19.5167976082335,19.3458113544853,16
450,0.1,0.15,-0.139763335046994,9.80520697258869,-19.4825286501881,19.3404872135128,16
550,0.1,0.15,0.0122613168640146,10.0361410400538,-20.304089798554,19.3030549482772,16
650,0.1,0.15,0.0462108458704597,10.2826737127725,-20.3369911246881,19.2250415380128,16
750,0.1,0.15,-0.287736266299023,10.2496341339,-20.4742817649296,19.452355613572,16
350,0.2,0.15,-2.30233093285174,0.499207676012478,-3.34696908925844,-1.3959620987735,16
450,0.2,0.15,-1.72189176735463,0.360169848506364,-2.49604210076715,-1.04606239744188,16
550,0.2,0.15,-1.15759816115798,0.315124102858045,-1.7967136374587,-0.555144523879352,16
650,0.2,0.15,-1.44416311816117,0.303738081618487,-2.04785905554276,-0.868286854482863,16
750,0.2,0.15,-1.59019856377302,0.282997988663155,-2.14436958154739,-1.04822072646862,16
350,0.3,0.15,-1.02824910826557,0.256879444605222,-1.54892356871143,-0.54548032194273,16
450,0.3,0.15,-0.744108326168379,0.23541176549573,-1.20695879955178,-0.284857795715768,16
550,0.3,0.15,-0.671259216898311,0.212392877746793,-1.08387118008549,-0.260414832766109,16
650,0.3,0.15,-0.868641393433171,0.190665832096469,-1.23910658757478,-0.493879093813289,16
750,0.3,0.15,-0.842735591618038,0.183688002579509,-1.21673419990457,-0.49110475725733,16
350,0.4,0.15,-1.03319829483905,0.235396534967368,-1.49572389965974,-0.566329993058561,16
450,0.4,0.15,-0.403289050500329,0.202268608018082,-0.78664351893561,0.00162195604038898,16
550,0.4,0.15,-0.728482352626127,0.197440312563704,-1.11673027397646,-0.337154923284194,16
650,0.4,0.15,-0.617228123203286,0.16731713068815,-0.94604813835525,-0.295644561645625,16
750,0.4,0.15,-0.577342660232803,0.154804979393203,-0.881308051431349,-0.27834151336999,16
350,0.5,0.15,-0.287623623377927,0.221205855072357,-0.728857815940683,0.134936758580592,16
450,0.5,0.15,-0.793421612584127,0.195422442168674,-1.17458022584058,-0.414201050329496,16
550,0.5,0.15,-0.402553554317182,0.173328066955738,-0.738705692101445,-0.0573645086676479,16
650,0.5,0.15,-0.844090138826468,0.163689362957763,-1.16559468873529,-0.519828544059881,16
750,0.5,0.15,-0.772903777155557,0.151469029719874,-1.06944603978843,-0.465227896410053,16
350,0.1,0.05,-0.823544305156334,0.393742549641089,-1.62231437753076,-0.0825418722681341,17
450,0.1,0.05,-0.384668359674575,0.369612446146008,-1.16122836136333,0.300534641530483,17
550,0.1,0.05,-0.514926397128682,0.345637169864589,-1.21913083614741,0.148179874498972,17
650,0.1,0.05,-0.424232167851556,0.308404354818981,-1.03718613188788,0.153693668669483,17
750,0.1,0.05,-0.872724390643536,0.299908199768312,-1.484274557668,-0.301930285544259,17
350,0.2,0.05,0.0126332671172006,0.281788988853877,-0.52911214494147,0.556627771422673,17
450,0.2,0.05,0.158903577063578,0.253212890982693,-0.333252029758306,0.655730984050191,17
550,0.2,0.05,-0.816531430576352,0.257086528412338,-1.30490932112954,-0.320379612620057,17
650,0.2,0.05,-0.483999771599701,0.214986158885528,-0.910996329612566,-0.0709512310117353,17
750,0.2,0.05,-0.192133461023029,0.195217127999367,-0.576659031500479,0.191720471363667,17
350,0.3,0.05,0.0430018363684515,0.237814996426515,-0.43040991661419,0.514387816175597,17
450,0.3,0.05,-0.259803306835667,0.202550729231498,-0.656215303014247,0.131904973431757,17
550,0.3,0.05,-0.151778583054002,0.19098693943545,-0.530757329669811,0.22778222606786,17
650,0.3,0.05,-0.390584878705047,0.178734217771216,-0.750389201903295,-0.0388725586275217,17
750,0.3,0.05,-0.0743023097117287,0.165493937218961,-0.400054942841008,0.248227156268391,17
350,0.4,0.05,-0.118828414363881,0.22218357520369,-0.560356689302626,0.318547684269177,17
450,0.4,0.05,-0.27216495793896,0.196339099932123,-0.655833728976186,0.10516865407495,17
550,0.4,0.05,-0.286131774523309,0.175446963067845,-0.625556568671672,0.0537095580391273,17
650,0.4,0.05,-0.170798468110329,0.164460526799489,-0.498983273752665,0.154240593952224,17
750,0.4,0.05,-0.0520972877448262,0.150843335032818,-0.341718270742563,0.245850483158377,17
350,0.5,0.05,-0.394708644639198,0.217184447015585,-0.81596413327592,0.0361228718131581,17
450,0.5,0.05,0.017004412881464,0.193918168230382,-0.353116291017348,0.399852342206879,17
550,0.5,0.05,-0.0734299160298065,0.173309265221371,-0.42027805164184,0.279524360014389,17
650,0.5,0.05,-0.21437038038947,0.159394981686254,-0.515964158149564,0.0917051229561782,17
750,0.5,0.05,-0.32169639818664,0.147494617753945,-0.607273312567601,-0.0320808130816824,17
350,0.1,0.075,-1.7830366272078,0.661790395621441,-3.19516868933603,-0.620758473428075,17
450,0.1,0.075,-2.2324045066889,0.626160121600019,-3.59239758714503,-1.10591357441584,17
550,0.1,0.075,-2.75080223380504,0.778093592836676,-4.47119095662957,-1.45360372775709,17
650,0.1,0.075,-1.38946107275154,0.386258117357015,-2.19300645529232,-0.679349981145042,17
750,0.1,0.075,-1.66878850901574,0.343107799503876,-2.38117117677827,-1.0169251863973,17
350,0.2,0.075,-0.807612435079236,0.328686977557042,-1.46929670172401,-0.162668542796471,17
450,0.2,0.075,-0.791166288867382,0.286103103599933,-1.3536009207567,-0.252963778229259,17
550,0.2,0.075,-0.75632892450032,0.246744961430088,-1.26210328374114,-0.2846523652811,17
650,0.2,0.075,-0.60838761331609,0.219723962277779,-1.03328180145705,-0.181480094737113,17
750,0.2,0.075,-0.668978934534285,0.213968283401641,-1.08963215697209,-0.248437138075794,17
350,0.3,0.075,-0.92489169494311,0.25884402015123,-1.44219005273419,-0.425303413576098,17
450,0.3,0.075,-0.327714153307716,0.212111504104245,-0.735956371430688,0.0834868615455167,17
550,0.3,0.075,-0.478666046462959,0.197012836180217,-0.877163187427675,-0.0990520215520866,17
650,0.3,0.075,-0.228351099347184,0.182520233231316,-0.582380631154266,0.133915973163607,17
750,0.3,0.075,-0.497160948399638,0.174457138473268,-0.842886522525195,-0.153911929963532,17
350,0.4,0.075,0.117675036727867,0.222706053182348,-0.322333432500595,0.548549615584339,17
450,0.4,0.075,-0.251368997453958,0.200035883928398,-0.652119798735675,0.146212097308414,17
550,0.4,0.075,0.119308082640186,0.181358870421888,-0.241303808339684,0.467445581757099,17
650,0.4,0.075,-0.599596093046983,0.164020749396614,-0.915777929703766,-0.274492572837715,17
750,0.4,0.075,-0.326774143372067,0.155692056590329,-0.631043483855007,-0.0108431742317992,17
350,0.5,0.075,0.0874453731750506,0.208890722067157,-0.335036136067567,0.5028803635661,17
450,0.5,0.075,-0.0962443956513592,0.18801701623149,-0.466767302045772,0.275737973612861,17
550,0.5,0.075,-0.339639768144102,0.170948649283851,-0.664290432837403,0.00192817720543903,17
650,0.5,0.075,-0.34041848087448,0.159965941785595,-0.655098857106008,-0.0323501932167873,17
750,0.5,0.075,-0.597642509288229,0.152607266037314,-0.890176340068775,-0.295682406345666,17
350,0.1,0.1,-6.79139994049601,3.34612260164042,-15.4908028029997,-2.61200225792024,17
450,0.1,0.1,-6.73923856333468,2.98898396526513,-13.9751948450609,-2.67076609785607,17
550,0.1,0.1,-7.39607339632888,3.83452967963639,-17.4636742004364,-3.02830782359441,17
650,0.1,0.1,-7.13419706705952,3.41902267814613,-16.2286567164558,-2.68830924798668,17
750,0.1,0.1,-7.05203468055189,3.50919743843962,-16.1023861381043,-2.88214580949435,17
350,0.2,0.1,-0.606834236436996,0.32989474941644,-1.25454906411404,0.0255523193079159,17
450,0.2,0.1,-0.775895812327435,0.278940319128201,-1.33041476331351,-0.231491879675423,17
550,0.2,0.1,-1.1425998597416,0.281418710674762,-1.71093715948668,-0.606045600319841,17
650,0.2,0.1,-0.893286014222751,0.245773352918826,-1.37724691559263,-0.414826766624775,17
750,0.2,0.1,-0.773821401616438,0.21578036999048,-1.20936283546739,-0.360102637201087,17
350,0.3,0.1,-0.754440676778363,0.239045858448687,-1.23227658627302,-0.285012917994691,17
450,0.3,0.1,-0.483564518316382,0.214434673596868,-0.910593992565,-0.066765253155356,17
550,0.3,0.1,-0.171206618975475,0.199923330478618,-0.565153397600174,0.223731681991003,17
650,0.3,0.1,-0.559499994151845,0.199913244336023,-0.958353833393229,-0.175956207986685,17
750,0.3,0.1,-0.842029231200531,0.182822850295355,-1.2023436399902,-0.475291118554917,17
350,0.4,0.1,-0.764258639352474,0.230438877671481,-1.21522300119025,-0.319425284778774,17
450,0.4,0.1,-0.485741484022021,0.2095414439502,-0.896753788461963,-0.0852334987028349,17
550,0.4,0.1,-0.23023806081603,0.178509512134391,-0.580496068964693,0.11820076859183,17
650,0.4,0.1,-0.189937618952331,0.165364686582574,-0.513548201709637,0.143865016923458,17
750,0.4,0.1,-0.793006606276495,0.15801758005913,-1.09263922933546,-0.490923209193635,17
350,0.5,0.1,0.0727778688934002,0.214387999396202,-0.349458844566608,0.500047038791547,17
450,0.5,0.1,-0.326653155324318,0.188642765591805,-0.693999776780366,0.0367131861381656,17
550,0.5,0.1,-0.164504702134471,0.172032172464171,-0.495361173670811,0.171217436701803,17
650,0.5,0.1,-0.400566415315481,0.157640628734348,-0.720963198207749,-0.103907387136099,17
750,0.5,0.1,-0.563134003314409,0.145911936021974,-0.84217442962223,-0.280720523206723,17
350,0.1,0.125,-0.152169681097063,9.82964230853631,-19.5381431916117,18.9104805059993,17
450,0.1,0.125,-0.117148917583823,10.0200566301147,-19.5783084878566,19.2895453440469,17
550,0.1,0.125,-0.244889303053107,9.97407181638613,-19.718926047555,19.0944389955074,17
650,0.1,0.125,-0.112449866103977,10.1522527184639,-20.5130682129278,19.2820855872986,17
750,0.1,0.125,0.0196381470444931,9.7421852845431,-18.5898793612405,18.7369127580733,17
350,0.2,0.125,-0.993096842728898,0.318751261205616,-1.62900138409351,-0.382546840881972,17
450,0.2,0.125,-1.2651742446675,0.314681826292081,-1.89356127941806,-0.672662144405823,17
550,0.2,0.125,-0.982190339195422,0.277997346760007,-1.5310831265329,-0.449717457258813,17
650,0.2,0.125,-1.50183906820218,0.2599031368539,-2.02884733746676,-0.998325149068658,17
750,0.2,0.125,-1.09222212095286,0.227879942797995,-1.5486831128253,-0.649644261862759,17
350,0.3,0.125,-0.712526135793418,0.243954514799985,-1.1840993770686,-0.224114230135047,17
450,0.3,0.125,-0.930022872509136,0.220645933115432,-1.36315327989388,-0.503243576155234,17
550,0.3,0.125,-0.442601168285548,0.193380665037558,-0.831684744205009,-0.0551607386520242,17
650,0.3,0.125,-0.476444847386469,0.188117378370724,-0.849686063866409,-0.110773397877013,17
750,0.3,0.125,-0.569403338410294,0.180400299695474,-0.936997034147384,-0.218455716882904,17
350,0.4,0.125,-0.508899442966121,0.226005693269471,-0.961342893555624,-0.0676794257666693,17
450,0.4,0.125,-0.574143480403367,0.193084818462478,-0.947388898107534,-0.200015869149269,17
550,0.4,0.125,-0.586079770016657,0.188991905011322,-0.94975378720211,-0.218675825056399,17
650,0.4,0.125,-0.657884144140646,0.162666237221792,-0.967334536582021,-0.331145752380529,17
750,0.4,0.125,-0.550269316023421,0.160824334658543,-0.861458113874823,-0.239324601295939,17
350,0.5,0.125,-0.507704335086562,0.216618518633697,-0.939525000762308,-0.0829192175178592,17
450,0.5,0.125,-0.696430940167582,0.188117746464416,-1.05158861281965,-0.321560393854899,17
550,0.5,0.125,-0.436440533238406,0.176091697735577,-0.781794402472987,-0.0884840774274409,17
650,0.5,0.125,-0.50945248962587,0.158072737975759,-0.81515544667747,-0.198702731159704,17
750,0.5,0.125,-0.48785607793549,0.148693161332722,-0.78304443643792,-0.196819848800112,17
350,0.1,0.15,-0.00862164645918186,10.0620849191693,-19.8743220363806,20.0475071707648,17
450,0.1,0.15,-0.0653306257588198,10.1079982361638,-19.4771725711339,19.5336435267361,17
550,0.1,0.15,0.230633926438109,10.0141656617014,-19.1852980876719,19.8449759930465,17
650,0.1,0.15,-0.0391970584931566,10.0908738865324,-20.2331910440397,19.8584361004813,17
750,0.1,0.15,0.195971920772781,9.83586936919098,-18.9148954724904,19.5347761288621,17
350,0.2,0.15,-1.56773454501405,0.391515672584134,-2.37533854860077,-0.842719313964443,17
450,0.2,0.15,-1.54855577978433,0.397365423541203,-2.3749084543062,-0.801239689805236,17
550,0.2,0.15,-1.38424246374611,0.302717050402958,-1.99290958925039,-0.826229087318631,17
650,0.2,0.15,-2.20790430912863,0.345030901332292,-2.91354769101922,-1.5675139185115,17
750,0.2,0.15,-1.31343541096986,0.265386114507228,-1.83724939027048,-0.820233423216158,17
350,0.3,0.15,-1.15871195145616,0.29555785831712,-1.73360494024456,-0.590459362945652,17
450,0.3,0.15,-1.08608676370519,0.244978279368964,-1.56540207168382,-0.604627981148126,17
550,0.3,0.15,-1.21282570853433,0.229976205218192,-1.67499068550999,-0.783895708307701,17
650,0.3,0.15,-0.738025406339581,0.182121687802778,-1.10369150240365,-0.388279438942608,17
750,0.3,0.15,-1.04919655048161,0.187201196300289,-1.41658646122403,-0.686440466289125,17
350,0.4,0.15,-0.85633322138457,0.224177711343059,-1.29805139581682,-0.415045295048861,17
450,0.4,0.15,-0.607295332535977,0.202776789243741,-1.00474228716785,-0.219206885999277,17
550,0.4,0.15,-0.675981042066489,0.188203194853368,-1.04033322310557,-0.304947245714867,17
650,0.4,0.15,-0.689092052469768,0.169705614749719,-1.01999810492952,-0.363192662368866,17
750,0.4,0.15,-0.843651782022874,0.157489119504503,-1.1639441782055,-0.531890030451815,17
350,0.5,0.15,-0.742353787626198,0.217044945678002,-1.15654491274867,-0.305956803994846,17
450,0.5,0.15,-0.504226266573145,0.190408335530519,-0.875588738195029,-0.129283629106974,17
550,0.5,0.15,-0.501834556539405,0.175600237180246,-0.842553270906562,-0.147379485229901,17
650,0.5,0.15,-0.917577851066672,0.164142453454532,-1.24447478747491,-0.589278410269012,17
750,0.5,0.15,-0.814902731743517,0.148936885081006,-1.10017216971426,-0.525787984922813,17
350,0.1,0.05,-0.955043369420228,0.39047182380577,-1.74989668025868,-0.195199889504967,18
450,0.1,0.05,-0.340417353887612,0.434538509417989,-1.18702074302781,0.48148467154193,18
550,0.1,0.05,-1.13502856387011,0.463012611570535,-2.06411833780071,-0.260696153331553,18
650,0.1,0.05,-0.320758880591793,0.314130827263711,-0.924048810269066,0.289333533613481,18
750,0.1,0.05,-0.829682031410012,0.299364230335145,-1.432767305526,-0.271245552351123,18
350,0.2,0.05,-0.579387645880949,0.303312127613654,-1.17808228049273,-0.00689644834960844,18
450,0.2,0.05,0.0993173706355974,0.251313220968116,-0.392774470379218,0.584279158469503,18
550,0.2,0.05,0.267368376778757,0.23750582491966,-0.186466204339424,0.725225054670148,18
650,0.2,0.05,-0.654493692427566,0.230023283354493,-1.12444788172337,-0.210917933686832,18
750,0.2,0.05,-0.348193224728903,0.196795606991662,-0.733208782598094,0.0430508909374859,18
350,0.3,0.05,-0.423561196572816,0.234648693061247,-0.878418517551798,0.0415675139385992,18
450,0.3,0.05,-0.0661406165177472,0.224770536313598,-0.509245990395282,0.36991606730045,18
550,0.3,0.05,-0.229877680235369,0.198010406360617,-0.620873862317831,0.15726502193837,18
650,0.3,0.05,-0.158792193281197,0.166101566769131,-0.481169872356438,0.168530601380267,18
750,0.3,0.05,-0.304623864211524,0.158724161976397,-0.617681040069503,0.0143227641301622,18
350,0.4,0.05,0.22653467183171,0.224508593642826,-0.208602390179399,0.670013940479931,18
450,0.4,0.05,-0.219868964878529,0.194526072157931,-0.599112475737633,0.165886330749534,18
550,0.4,0.05,0.118942798885164,0.174379888752233,-0.216310598287793,0.469244695955618,18
650,0.4,0.05,-0.0940129585103694,0.161411195800276,-0.402473335507011,0.223011093192988,18
750,0.4,0.05,-0.150576107982061,0.154170803806655,-0.444748027964942,0.155855996859782,18
350,0.5,0.05,-0.228208079111437,0.222649720248949,-0.669733017344197,0.210109083178989,18
450,0.5,0.05,-0.414608165236433,0.187991963814291,-0.788617647949385,-0.0529319748393413,18
550,0.5,0.05,-0.310612981411632,0.166898702953249,-0.638068769872094,0.0148770651865999,18
650,0.5,0.05,-0.0584477041262499,0.158271829661988,-0.378147408082739,0.251388836319044,18
750,0.5,0.05,-0.0481332799683149,0.140722844994824,-0.322838450701276,0.221292865613161,18
